43078,7
40364,6
12464,8
40728,7
22838,8
37886,8
18615,7
15055,2
51465,5
17974,5
15828,3
53324,2
6472,6
44069,5
55911,8
5526,8
38376,8
17976,7
30832,6
41405,5
1082,8
20758,1
30183,5
35989,6
18687,8
30201,8
19930,6
57512,8
10596,6
6512,8
12787,8
45018,2
56965,6
57504,6
35481,6
22540,6
39115,8
39593,6
11143,8
3959,7
18288,4
38493,8
24644,1
51334,1
54410,1
434,1
43610,6
58764,7
25370,8
2203,8
19829,8
43586,7
30041,7
57436,8
6962,8
8701,6
40274,8
20151,8
56132,8
54808,8
38397,6
8753,7
27597,4
44236,2
41490,1
15174,6
11103,6
25710,8
50857,7
53221,8
21762,7
46657,2
3238,8
31559,1
7240,4
17316,1
30668,8
41150,6
27272,1
49980,8
57911,6
11877,5
19868,8
53043,7
13644,8
42477,2
44334,6
56921,1
34136,8
40358,7
36972,6
12210,7
30806,2
34315,7
21649,8
47233,5
15991,2
10712,7
7066,8
37830,1
18269,8
38023,8
40247,1
8545,7
46283,8
53280,8
42042,5
42213,2
1935,5
28582,7
4899,8
10662,6
3447,6
36053,1
33953,6
43927,4
19405,8
50384,6
43911,6
42723,8
22595,7
27140,1
15402,7
30394,7
4595,8
19362,1
58528,7
12194,6
26714,8
25507,8
45034,7
5142,6
15513,1
31276,6
13347,8
3811,7
13123,8
2291,5
52673,8
3603,7
13286,2
51834,8
16040,1
53406,8
1659,1
3793,7
29022,2
17226,7
2977,6
23792,5
12218,2
12274,6
44588,8
24288,8
29175,8
22751,7
19447,7
151,6
9191,3
57191,6
49315,7
59332,6
19017,8
11755,5
11412,6
38289,8
6004,8
39142,7
36868,6
49739,4
8159,4
57768,6
55258,6
16212,8
27476,8
47309,8
46582,6
32782,8
35560,7
43471,1
27503,7
22025,6
49433,7
5922,6
32400,7
56118,6
20875,8
58126,8
26265,8
24451,8
33948,2
6337,7
33293,6
50619,6
2606,6
11050,6
52315,6
22123,8
6414,6
7038,8
54359,8
5,8
50426,6
16126,5
19547,7
37780,7
50501,2
47821,8
5413,8
440,8
50456,1
53907,6
58117,5
36000,7
43674,8
1938,8
9117,1
18909,2
4870,5
22467,7
58052,4
7975,2
17269,6
50023,6
27460,7
28290,8
7704,6
16891,1
57342,8
5069,8
27603,5
23606,5
9408,8
24643,8
47341,1
16449,8
51363,1
24647,5
38233,8
57792,8
40279,6
29281,8
7664,2
13119,4
43823,8
45996,6
54795,1
33064,8
57603,3
6457,8
14245,8
42269,8
15005,6
53432,1
27219,6
57703,6
7181,8
57192,7
24430,7
12907,6
8302,6
21330,7
30593,6
25465,3
57713,6
33523,8
3534,6
13727,7
8384,7
22873,6
51503,8
4454,8
43672,5
25721,1
17765,7
45075,6
37199,8
39501,1
36660,6
2613,8
22560,8
49116,5
9953,8
28522,3
17959,8
40756,2
46917,8
34351,6
59279,1
59035,2
1617,1
14219,7
12121,1
41470,4
9522,8
57769,8
32333,5
28988,8
37697,1
24005,6
17693,8
21442,8
41751,5
26250,5
54152,2
18702,7
42597,8
405,6
16603,4
4123,2
34192,6
44160,5
8756,1
2037,8
24331,7
1022,8
48828,6
7434,2
10885,6
43999,6
16650,6
29389,8
39958,8
34119,8
47516,8
27724,1
50635,6
45682,8
32080,4
49832,7
13305,2
1263,1
8539,6
19968,7
37491,6
44307,8
17435,2
21146,7
48424,6
42628,5
47453,8
44561,2
55957,2
56797,8
10845,1
395,8
16488,6
36075,7
9260,6
58659,8
32099,8
25168,2
8938,6
8950,8
51088,6
52037,8
31133,8
57812,8
59361,2
28475,7
38187,1
26868,6
30193,1
17279,1
50702,2
4250,7
12196,6
1225,8
54632,2
6408,7
21662,7
4754,1
43867,8
6955,1
38878,8
53773,6
8619,8
44138,6
50402,8
51761,2
4860,8
15442,5
56844,8
57206,2
12165,8
49185,7
22650,3
43182,2
31514,6
29255,7
48616,7
10419,1
32019,8
15467,7
36672,6
59191,8
9466,6
14568,8
18433,2
18292,4
36693,2
26284,6
20471,6
28004,8
16489,8
24086,6
43168,2
26451,1
35556,8
13093,8
17564,1
17878,1
16445,1
14557,8
52578,6
21806,1
28069,5
43752,1
34227,6
26580,6
44886,4
21742,7
22758,5
5967,6
34954,6
44005,8
10995,2
33220,2
24687,7
23913,8
26162,1
31335,7
3889,1
10866,5
16980,1
29427,3
43948,8
11055,8
5639,6
4849,6
3299,6
64,8
44579,6
17932,5
13672,8
19416,6
30755,7
34862,1
57795,6
6182,7
15591,1
12661,8
3856,1
20843,6
39369,6
10223,8
46509,2
18213,8
37450,7
54031,6
46528,2
14258,4
22222,1
15453,6
10437,7
17868,2
15816,3
23765,8
52214,1
13696,8
16462,4
21555,8
40112,7
10110,8
55626,8
40725,3
16943,4
45605,8
26251,8
28646,8
50160,1
36600,6
10440,6
9616,6
39823,7
25339,6
8660,7
27,8
45959,8
10967,8
20531,8
17189,7
43060,6
53075,5
10534,8
26129,4
23235,8
43750,6
42103,8
35354,8
27313,6
51654,5
14239,8
44325,8
50356,8
47992,4
38059,5
5302,8
36999,8
15797,8
36695,5
39351,8
29527,4
14776,8
22787,8
49845,2
40803,7
55516,8
47019,8
53694,1
29393,2
7750,6
10047,6
47714,7
5349,7
44181,5
36023,1
21004,2
3454,6
362,2
45934,2
58051,2
10753,2
13338,8
42407,2
35092,2
11167,5
15802,8
36080,7
44382,3
21825,8
20557,8
44903,1
23418,2
39950,7
45206,8
21725,2
29612,2
9808,1
16160,8
32322,8
59251,5
1128,2
22,5
50459,8
33262,5
36181,7
48352,3
11576,1
20886,7
3980,1
42311,1
15457,5
10774,7
18547,2
43944,8
19280,2
27408,6
31817,6
5310,2
14515,6
2925,7
7450,8
25451,3
3195,8
33055,2
40883,5
56857,7
38183,8
28605,5
8050,7
4369,7
7248,1
11213,1
13189,4
48871,8
20621,7
29790,7
48738,7
26427,1
27032,6
50559,2
38121,1
40160,7
36782,8
47402,6
794,8
11937,6
21219,8
27378,1
48512,7
59324,7
6661,4
16693,8
15225,8
11692,6
50431,2
3042,8
27201,8
17427,6
14604,1
40403,8
9487,6
26252,8
56400,6
52023,2
7386,2
18228,5
57530,7
42840,7
24464,6
20434,1
21409,8
11573,7
31340,6
11553,1
7331,8
5271,8
33043,5
19076,4
51494,7
6611,5
48559,6
30543,6
35843,8
50217,2
40667,1
50880,6
49941,8
25130,6
39239,8
34654,2
6829,8
53066,8
34923,7
4176,1
18620,8
2853,5
16108,5
14035,8
25156,5
10346,6
16352,8
26367,6
41791,8
35568,8
10236,2
47609,8
35221,7
28670,8
4314,7
15051,7
18006,8
8076,8
57259,8
49907,3
22266,8
51232,4
3515,7
45810,6
28390,8
5767,4
53830,7
29805,8
32788,2
52455,2
48143,8
21770,8
52338,6
40491,4
11346,7
34640,7
54207,8
21832,8
38046,2
2682,2
53875,5
3055,5
49187,7
863,8
12582,8
33639,8
9404,8
45053,7
40888,8
50793,8
22480,6
6928,3
40592,6
2466,7
20600,8
25702,7
41645,1
23487,5
5375,1
20014,8
38381,2
1439,6
18095,2
37010,6
13222,1
21173,7
52118,2
46461,8
35667,6
36803,7
25046,6
48036,6
35797,5
32500,4
20641,2
36898,7
13665,6
55848,7
52489,8
45794,2
27009,6
41018,7
23466,8
11977,6
34890,2
2673,8
28484,3
29613,6
31036,1
23489,7
38886,8
54882,2
58687,6
53754,5
19995,1
47391,5
47876,8
46195,4
23450,6
337,6
46696,8
20388,6
1942,6
27068,8
59290,6
1913,4
13898,1
8915,7
45185,6
7771,6
23401,6
21682,2
23645,7
33902,6
37249,8
34609,7
32539,6
16417,7
23221,8
51857,8
1076,5
41271,6
29006,2
29811,8
5399,2
14263,8
46538,1
16267,1
45701,7
33357,6
47473,2
37926,6
8271,2
51818,2
53847,6
7897,5
38038,5
3199,8
49368,7
47154,1
37486,7
14863,8
53225,6
27482,1
49529,4
41400,2
3324,8
39776,7
26279,6
10196,1
30924,6
3743,6
40239,7
54583,6
57607,8
27387,7
51065,8
28779,7
27157,5
29665,3
48812,8
19911,8
7440,8
29751,5
11231,8
59104,2
37432,1
43769,2
997,2
24760,8
18676,8
25774,1
7176,8
38051,8
55098,8
2124,7
22043,8
36744,8
17116,5
10169,4
21580,4
27407,6
36531,8
32847,1
4561,8
18715,2
20890,8
11025,7
32695,7
12683,4
29756,6
303,8
20542,8
25459,8
47699,8
6617,3
48471,8
25167,6
23218,8
16167,8
46682,8
14037,6
14974,6
55046,6
6177,8
39015,6
56296,1
47786,7
30496,8
30649,8
49566,8
5400,8
50515,2
37569,7
29605,7
27153,8
15195,8
106,1
57631,8
49629,8
3404,5
16102,3
30215,2
40484,5
53690,4
45125,8
39293,7
51283,8
6387,2
55959,8
19455,6
35744,8
34296,6
21348,7
30692,7
17349,5
9854,2
33223,6
51074,8
23437,8
56314,5
29742,6
45,7
9286,8
46047,8
27289,6
39765,6
15304,7
48220,5
19441,8
1778,8
9910,8
23924,8
44988,8
3646,8
33268,8
12211,8
16557,8
7865,8
48420,7
34866,8
24911,6
38997,8
10216,8
17910,8
18240,8
13580,8
16995,8
8052,2
55132,4
10857,5
44303,5
58110,8
44883,8
51908,1
9387,6
42425,6
24220,4
18414,8
271,8
19325,8
36820,2
28489,8
21087,8
42062,4
53010,6
16473,2
3736,8
48104,5
44137,7
12502,7
639,7
17946,8
44689,7
17105,1
22007,4
32675,6
1080,8
22058,1
44004,5
35523,8
3212,6
54973,7
21494,5
15330,8
55474,6
28440,7
53891,6
41176,1
37489,8
12439,5
11464,6
5965,7
11584,6
56935,1
8254,7
47554,5
47486,1
1019,8
4096,6
39227,8
54505,6
34333,8
45847,4
7711,2
32577,2
26924,7
6792,8
27640,1
57720,8
57862,8
7111,8
29722,8
46051,8
15779,2
31848,1
36913,2
2395,8
23660,6
43923,6
44935,8
46230,8
49088,8
42192,7
47324,7
26107,6
1780,1
42381,6
7463,8
26014,8
37190,7
35447,8
23546,8
19056,7
57557,1
2631,7
16738,8
50407,4
28342,6
3591,5
47186,7
20289,8
50593,8
56018,8
8584,6
886,7
57003,1
9416,8
23476,1
19192,8
2056,1
58793,2
28176,8
18688,7
21309,8
37321,6
36818,8
45405,8
42853,8
20011,5
47114,2
57254,6
641,8
25475,8
5361,2
4427,5
40134,8
18280,2
53474,8
4606,2
4429,7
50040,4
37695,1
21801,8
3774,7
17743,2
27892,8
16600,7
38622,5
56650,8
50682,2
11587,6
52504,5
46269,6
13054,8
20605,1
51933,5
43262,5
20138,1
34383,7
26898,8
36741,1
22244,5
45560,5
53627,5
44289,7
34818,8
52144,8
15203,1
57183,5
57848,5
50844,8
34329,6
53087,6
9815,6
29049,8
57931,6
17156,6
26673,1
33097,8
10524,8
36365,8
394,8
38680,8
14662,1
43555,5
37170,7
21509,6
44189,2
5004,5
19047,6
8831,1
16101,6
55967,6
38485,6
50709,7
18413,8
37436,6
33431,1
2057,5
47871,5
47396,8
13775,2
58779,7
46741,7
23946,7
58684,5
48378,7
58949,8
56212,6
6560,5
16878,8
25322,6
18226,7
48618,1
57839,7
4098,2
58137,5
55637,5
48099,8
1218,6
41506,8
18672,1
55218,8
1408,8
20654,1
33741,5
11217,6
24537,6
37890,8
8204,1
54390,8
56777,8
16720,7
36446,8
5681,8
13715,8
37958,6
24346,8
43421,8
52710,8
40622,2
3201,7
31971,6
8212,4
24021,7
4889,8
33362,7
37317,8
32210,8
42811,8
28715,4
8108,6
2473,8
22733,2
38869,5
50521,8
52658,4
1922,8
32250,6
17443,7
26918,8
31668,8
4841,7
24281,8
24855,7
39028,8
40910,8
11785,8
30383,8
43083,1
28000,1
31510,2
45038,8
38964,2
25350,5
2076,8
44885,6
20514,5
6007,6
53035,8
17601,1
30614,1
23211,6
33729,8
30921,1
55272,7
42000,1
34722,2
22705,6
6055,6
11218,8
30121,6
1740,1
50206,8
9814,7
28204,5
20545,8
17729,2
16447,7
30482,8
12460,8
15683,1
27002,7
25936,8
44543,1
15245,8
55513,6
10402,1
48310,5
3192,1
38575,7
17522,2
1454,5
35421,1
9492,1
52739,8
25208,8
8253,5
52008,7
45411,8
8097,2
29888,5
3098,2
54833,6
50066,6
51696,1
25968,7
6822,8
633,6
31283,7
58905,8
26499,8
6961,7
52295,1
12262,1
54936,8
2940,5
47526,6
27430,6
51050,7
33800,8
56757,6
14988,8
12906,6
35191,2
45102,1
54848,1
58704,2
236,8
29541,5
29520,6
38255,8
23813,6
39489,8
20553,1
15911,7
8599,7
47524,6
26199,7
26171,8
44275,7
45971,8
9745,5
24524,8
2882,8
19589,8
45103,2
52298,4
58337,6
49395,1
36048,6
17326,7
17769,6
13973,7
15861,1
34063,6
41643,2
16350,6
38976,6
53335,6
9088,8
19726,7
47151,1
40128,2
25255,6
47797,8
17881,8
58321,7
17131,8
22106,7
38749,8
52466,7
27915,7
48705,6
590,6
37177,6
32177,7
36996,8
11881,6
37981,8
6569,8
27740,7
55093,8
47936,1
7965,6
38033,7
39386,5
50863,8
35904,5
15977,2
57016,8
25685,5
23940,6
48989,8
41147,6
22187,6
31094,8
9695,5
4316,1
4674,8
14639,7
26598,6
8968,8
9982,8
45385,8
21066,8
11183,8
8266,8
37532,8
16876,7
21683,8
11517,3
49893,5
43809,7
13880,8
824,1
8747,3
3275,8
17996,7
29531,2
1753,2
59204,6
14325,8
30810,8
50002,6
28006,1
55719,8
4876,8
42485,8
6608,1
37857,8
5423,8
54129,6
11859,8
48129,8
23996,8
35024,8
34512,8
16254,2
20561,8
21246,6
31820,6
16042,6
26398,2
868,2
45372,8
45589,8
23985,1
26118,5
8078,8
29989,6
51462,6
3280,8
57599,8
28525,5
56968,8
46070,2
41553,6
7140,6
13429,7
13697,6
48921,8
36292,8
42749,6
25594,7
55884,8
57133,1
25838,1
5079,6
35326,2
43023,8
53734,6
1773,6
45444,5
19798,1
47635,8
48489,8
8520,6
9481,1
41435,7
40087,6
23490,5
4473,6
34129,2
17472,7
50207,7
39174,8
53143,6
15748,8
42703,2
7274,1
46723,5
2016,5
1607,1
36373,8
17942,8
42220,5
37372,6
11588,8
38915,2
15660,8
31346,2
47652,7
54300,6
52204,1
5443,2
32899,6
59228,5
4643,6
54873,6
497,8
28190,8
10528,2
3664,6
37594,6
44052,5
30104,2
7433,8
28924,8
56337,7
54212,7
19207,5
9395,8
58056,7
32360,2
43020,8
10518,6
21423,6
46023,4
39941,8
46244,2
26549,8
23925,2
763,7
2389,6
30636,7
52641,5
31440,4
37834,1
6840,6
34721,6
13587,1
34617,5
27631,8
7835,6
4820,7
21050,6
8507,6
49060,8
20504,8
6412,8
9759,8
55821,4
14817,2
31876,1
51754,6
16005,6
50246,6
15,5
21249,6
31746,5
22796,8
57850,7
3952,7
33077,6
42443,6
27956,7
47735,8
17533,6
35285,6
28080,8
20617,8
50528,1
2128,6
10139,2
37634,5
31145,2
722,8
54038,2
33879,1
36355,8
55540,1
17333,6
24474,6
33405,4
24824,1
18790,5
42197,2
47142,8
23130,8
8888,4
42582,4
55689,7
26365,7
2228,8
40148,8
48931,1
21996,5
40647,8
57562,6
27609,8
7878,7
32576,6
16038,1
36978,5
49989,7
26467,8
49861,8
7377,8
2010,3
44718,8
52236,7
27690,6
50633,7
10190,7
35335,6
45255,1
30823,5
1902,7
43049,2
57693,1
24102,8
36527,8
16347,6
28767,6
39017,8
6047,6
18996,6
35725,8
19310,6
50561,5
49179,3
6907,1
9751,8
38551,7
53481,7
12312,8
18130,3
39846,8
9114,4
28457,8
944,6
31481,8
27399,7
37739,8
51804,7
27579,1
6984,8
50987,8
42548,7
44187,6
38745,8
44288,6
28214,3
8062,8
51476,8
47665,3
26058,8
8559,7
57800,5
32911,4
45011,8
49100,8
13786,4
34986,6
37081,6
22658,6
37367,7
42120,6
27066,6
10204,4
10807,8
56674,1
6765,7
31813,7
35713,8
25669,2
3188,6
47404,8
8031,2
24796,1
21380,1
30436,6
16568,6
45149,1
42842,6
36394,5
47285,8
54394,7
26926,2
13733,6
13965,6
56355,5
55351,5
9797,6
41552,1
25717,2
34010,7
22402,8
59221,8
8463,6
3925,8
27738,8
54777,8
8730,2
21946,8
37895,8
1360,2
5950,6
41911,7
52406,8
8884,1
4905,8
15256,8
57502,8
35109,2
19748,8
47038,2
58802,8
55869,8
43270,8
528,1
52096,6
44427,4
2369,7
12569,2
44415,6
13412,2
35399,6
11226,5
31770,8
7715,4
5024,7
45985,6
33071,2
36930,6
49018,8
47425,8
37304,6
4597,6
55635,2
44308,8
9470,5
20593,8
19171,7
49386,8
21507,2
10652,2
53299,8
47512,6
50568,7
40253,1
16740,8
58943,3
47007,8
3909,8
58242,6
18704,8
19703,5
15919,2
2019,2
54405,2
567,7
54328,2
57516,4
57068,7
4486,8
14404,7
30279,3
58508,6
53334,5
23871,7
47540,7
57540,2
35338,5
25298,8
25551,6
11278,1
13526,7
28133,5
55876,5
11802,1
24146,8
15909,8
36051,7
7257,6
49605,3
6574,5
32668,8
7803,7
24686,6
2526,8
24187,7
28391,8
31704,6
32269,8
40724,8
52287,8
32926,7
55094,5
39470,1
34828,2
33649,2
14063,7
27883,1
33044,8
666,2
15739,5
21343,8
23434,6
37651,8
24709,5
52632,8
6762,7
6615,6
22441,8
37570,8
44207,8
52464,8
6299,2
4179,8
39938,2
22889,8
41368,3
1832,6
45012,8
48348,8
11519,8
2058,7
53453,1
29674,7
36533,7
21303,6
52869,7
39107,6
14690,7
29986,6
12823,7
27621,2
42607,8
17866,8
57032,5
14732,8
23016,3
45461,2
56303,7
13397,2
7549,5
24945,7
47533,2
18932,2
58534,1
642,8
58635,2
57773,5
19853,7
11043,8
45219,1
20448,6
4781,6
18242,7
6579,6
44801,7
36491,6
44698,6
34168,8
19739,6
33289,8
24243,2
4030,8
13027,1
58274,8
58880,6
13056,1
10060,1
36776,6
47141,8
12812,6
46849,1
14455,6
54153,6
42017,8
57856,6
50321,3
33909,6
17256,7
9630,7
6336,8
39426,8
53781,2
38796,7
4231,7
22959,5
306,6
9945,8
18660,8
57789,5
49846,7
19479,4
1924,8
47962,5
20102,6
55124,1
31098,7
24016,1
58615,2
22203,6
27920,5
45110,8
4301,2
20754,8
28109,6
51244,6
42145,7
46809,2
22320,8
10456,5
260,2
28490,1
49650,6
25772,2
1091,7
6931,8
21033,6
26785,8
30955,8
23465,6
23526,8
25409,6
7292,7
48877,8
50582,7
25474,2
13463,8
35185,8
51837,1
4676,8
2921,8
35577,8
35017,1
15419,1
38247,8
46816,2
45359,6
42225,6
38041,7
28768,8
2459,7
56312,8
10547,6
8621,6
11158,2
54601,7
49562,6
57892,1
56225,2
30262,7
29529,7
36282,8
5487,8
3338,8
58325,5
27584,8
6060,6
17776,6
37116,7
3841,8
7470,8
3691,2
22151,2
15290,7
4395,1
38973,6
34607,6
12186,8
35136,8
19394,8
23142,7
3339,2
5212,8
46770,8
45933,8
18040,2
35396,6
57293,6
10903,6
55488,2
1999,5
36649,8
14434,8
16965,8
20599,2
31171,2
51616,5
27898,5
23608,8
38515,6
22488,6
25198,7
57656,8
3465,7
46821,8
45692,7
43665,6
10363,6
53376,6
28180,2
33522,3
23903,8
443,1
52803,8
33740,1
11652,8
48829,8
33593,8
56278,6
12204,8
13142,6
25976,2
55482,2
50488,6
54858,1
32175,5
10529,8
19095,7
16191,6
36210,6
6820,2
56826,6
52231,7
35105,6
41406,8
21256,1
3066,6
40750,8
33387,5
49118,5
20293,4
29158,4
50681,1
18907,6
59113,6
1934,8
59053,6
4694,7
7741,6
38294,8
33637,8
8272,8
27278,7
13942,6
36007,8
25037,2
27498,2
36534,8
815,6
52465,1
57225,8
1049,8
47979,5
30164,1
24373,5
26562,2
16020,8
35079,6
23453,5
54679,2
42816,6
4617,1
908,1
47875,7
17488,6
18677,3
3535,7
10033,8
7273,3
5651,8
52166,1
30472,8
14866,8
33525,1
46450,6
20505,8
947,6
42161,7
15100,1
8303,2
1701,8
58008,6
31457,8
56,2
730,8
33746,6
16979,5
29782,6
52213,6
40498,2
22578,2
53612,1
31126,4
41069,8
18781,6
4960,2
45908,6
37132,8
28242,6
45630,8
51601,2
38501,1
32470,6
29764,1
54218,5
31688,8
23246,4
55140,7
56936,8
1614,8
16292,2
30175,5
48859,2
25360,8
6764,6
27467,8
2366,1
14235,2
52299,8
30204,1
52611,8
3996,6
39842,6
9488,8
40308,8
29489,7
3679,1
17997,4
19323,7
28415,8
28682,6
17993,8
40655,6
55141,1
21354,8
55523,7
38299,8
9862,6
42060,8
22485,6
5608,6
11552,5
29203,8
36700,5
40861,8
54903,8
36572,7
24496,7
22870,1
54668,8
20133,2
2160,6
43132,2
15768,6
32692,2
10489,1
42602,7
57724,7
58134,6
4830,2
7694,8
41723,1
48855,2
7145,1
15025,7
29119,7
56669,2
38057,8
27873,5
26179,6
2340,5
25765,8
2913,6
43350,1
27453,6
57099,8
47042,6
38995,1
32283,4
54725,6
26974,8
9394,5
7207,6
45975,2
57221,8
35245,6
25058,5
49581,8
20942,6
35051,1
7904,2
54517,2
59375,8
36903,1
39807,8
39205,5
6021,8
33894,7
52519,7
40076,6
54812,7
20246,1
56157,5
1669,1
58127,5
45315,8
8176,8
33706,8
5624,5
49249,8
56142,8
20282,2
43102,5
7919,8
42923,8
54395,8
31499,1
16863,8
34364,8
4861,8
53535,1
52189,7
10985,8
29829,8
10679,8
25857,8
53997,6
41241,6
45910,8
43147,8
11805,7
41037,7
48460,4
9649,8
22099,3
16259,6
18170,7
44669,6
7820,2
59059,8
53899,5
22102,6
15008,1
47090,8
9415,5
48459,8
33651,2
32747,1
25143,3
8798,1
11741,7
55659,7
54990,2
37687,8
15619,7
25816,7
8933,7
41335,8
18361,8
43563,8
49842,8
16206,8
10336,5
30552,2
34928,2
24204,8
33758,8
2654,8
43246,1
21818,1
56700,6
55781,8
27897,2
1137,7
12974,2
11596,5
510,7
10129,4
54264,6
56038,7
9243,8
57404,7
33607,7
37389,1
30666,8
55060,8
30203,8
36725,6
4839,6
37657,7
55091,7
21446,8
18013,8
21224,1
45333,8
30226,8
33910,8
28039,6
6189,7
44971,2
7432,2
11920,4
47751,7
9228,5
21845,8
24240,8
37924,6
18185,1
21140,8
44063,1
14456,8
37117,7
6929,7
47998,1
33298,7
9732,6
46671,6
42595,8
1919,7
43713,1
52653,8
50920,8
47748,6
31912,5
42800,2
1949,7
40551,8
30540,8
58250,5
55775,8
44134,7
43372,4
32126,8
32017,6
2365,6
44197,1
12314,1
21175,2
43339,6
11698,6
57918,8
22725,1
27452,7
33615,8
2377,8
15141,6
25653,8
24278,6
58903,5
14551,8
1903,1
22597,2
54590,7
48834,4
12294,7
50167,1
3060,2
20243,2
56544,8
16672,2
15531,8
56187,8
582,6
21071,8
46623,8
11471,6
7035,1
46124,5
34728,8
34948,6
49939,6
47874,6
10327,1
40391,8
21101,8
26997,8
48534,5
49451,8
19154,6
38969,6
46126,7
44654,7
16065,2
6163,7
45235,8
9471,7
12511,2
33529,8
26783,8
13584,6
34319,3
16569,1
57501,2
18740,5
20446,6
43625,8
1652,2
54404,1
1415,7
17198,8
52402,1
46523,2
10355,1
41011,1
53669,6
7614,8
4327,2
15021,1
8776,4
42244,3
31887,8
31749,7
40438,6
21183,8
52359,1
58460,1
33333,3
6630,5
23764,2
35886,8
49983,8
29348,6
16788,8
6805,7
13546,2
41881,6
13176,6
13470,8
49254,7
12846,5
14246,2
59041,4
47935,8
35224,8
25207,6
48560,6
47360,6
10523,6
14669,8
15295,6
57453,8
43858,8
56288,5
46866,7
48005,7
2552,7
39743,5
25714,8
15932,2
34433,5
25102,5
20221,7
22829,8
47846,2
41684,2
26666,5
40731,7
12877,2
50978,6
9032,3
52679,8
34579,4
20927,8
36295,2
42751,6
27209,8
4295,7
33370,7
12300,8
3259,6
45742,1
55092,2
32499,1
21424,4
10360,8
49373,6
31403,7
19659,8
26909,8
57895,6
17182,7
17300,8
14167,6
55919,6
21795,8
20312,8
53656,8
13476,3
6107,5
54265,8
16427,2
54449,8
15250,8
21353,2
58813,8
47447,6
50698,6
44513,7
34875,8
43371,3
52376,7
32356,8
38311,7
33642,6
6877,7
58219,1
51161,3
1626,8
32875,8
15957,2
46304,8
33744,8
29410,5
36587,6
18886,8
44610,6
3536,7
15701,1
5193,4
17563,1
1018,8
57011,8
18727,7
22185,8
52485,8
2400,8
39713,8
4646,2
16484,1
43989,3
44291,8
26651,2
21809,8
33717,2
29072,1
910,5
27567,8
5002,8
5674,1
24908,8
43027,5
21988,8
30866,8
15003,2
52095,6
11419,6
32274,2
12239,8
57830,8
22082,8
16705,1
50499,8
16558,2
32009,2
40985,8
48827,7
54042,8
24785,8
7254,8
29454,2
38428,8
48139,2
30669,6
4359,5
24563,6
48066,6
44498,5
33826,8
39617,7
21612,8
54077,7
46018,6
50157,2
26483,7
1816,4
14497,8
31969,7
56107,8
44651,8
48897,5
58231,8
30763,6
36234,6
56137,8
29323,7
39161,5
27195,2
37888,2
26415,2
5239,6
24673,8
35272,6
21516,8
43139,8
44132,7
40159,8
41722,7
48833,7
27018,1
25230,6
31194,7
34185,8
15186,3
43714,7
44159,2
10858,8
21282,4
36845,7
21740,6
48056,2
50259,2
39328,6
24028,8
12521,8
43118,6
8437,5
14610,6
47778,1
47208,5
16479,6
22075,2
2611,8
24795,5
29802,8
36923,6
45440,6
23804,2
27676,2
49587,2
43417,1
27109,8
5703,5
24509,1
10164,6
58331,8
23126,4
58774,8
8851,2
46856,6
31736,4
4791,7
54430,2
26490,1
56933,6
24469,8
319,5
9432,7
47791,2
10567,8
27913,5
5913,8
56302,7
47051,8
7232,6
30216,4
54427,7
42746,7
9004,1
10170,8
5790,1
32599,8
16997,8
59157,8
50329,7
20738,1
5806,1
6158,7
1860,4
57150,7
41366,8
5430,6
10302,4
48918,2
58192,8
45916,8
19043,2
23880,8
53894,8
51568,6
18643,5
3464,5
50051,2
55931,6
59110,7
30868,8
12529,8
40642,6
38893,2
48365,8
7043,2
34293,1
13864,8
23259,1
43978,6
27268,1
54684,6
6057,1
36724,7
7210,8
23402,6
28467,2
51078,2
22072,6
12468,6
10184,2
46125,8
51,7
13782,7
42691,8
6718,5
37097,7
50866,6
47909,8
7147,8
10537,8
44045,5
10510,1
7444,1
28208,5
50530,6
8554,5
10220,6
49715,5
13454,2
3823,1
51817,8
38108,8
23446,7
48926,8
59226,8
31269,6
7971,4
49959,8
15447,2
3869,7
49182,7
26519,7
46653,1
35361,6
21827,2
29069,1
20796,1
31323,1
8484,6
45480,6
21034,7
43952,5
6050,8
40934,2
42471,8
32670,5
14298,8
25544,2
9705,7
10265,8
55427,5
40404,1
20598,2
30898,1
45516,8
10564,6
3598,6
13410,8
55315,8
38164,2
6200,6
54291,8
15595,8
44070,5
2999,7
4746,6
54880,8
41300,8
9552,6
48262,1
31127,6
15765,8
38459,8
28020,6
58904,7
57663,8
20725,8
3017,8
7631,2
46425,8
24882,6
36843,6
16360,6
42432,2
58031,8
6487,8
43075,5
12961,6
45210,8
58951,1
51744,8
36263,8
2419,5
46344,8
14713,6
1485,2
59069,1
24036,2
27974,1
5988,3
4267,8
23052,8
17059,8
59212,5
16407,7
32844,7
16924,8
35814,6
2036,4
3065,1
30048,1
21781,1
54024,8
23482,2
39143,5
40639,5
55262,6
54437,8
39695,8
1041,1
25568,7
56465,4
25989,8
16498,8
39759,8
37018,2
40318,5
41190,7
34269,3
36621,8
5813,6
57728,5
54938,8
40412,2
15367,6
43663,8
56108,1
29090,8
56310,7
36366,8
42039,8
31159,1
34248,1
56995,8
7410,2
15536,8
53036,8
16078,3
39046,5
32849,8
29263,6
53790,3
22703,8
13453,7
37805,2
27360,1
29677,7
51419,5
30953,5
13080,5
53667,8
46635,5
27180,8
18164,7
47000,2
36157,6
28878,6
3822,8
28371,2
38362,6
39551,2
29058,7
11244,6
6683,8
55874,8
55993,8
44440,1
10247,8
37812,5
46104,7
